date,close,high,low,open,volume,ticker,day_of_week,day_of_month,week_of_year,month,quarter,year,is_month_start,is_month_end,is_week_start,is_week_end,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,high_lag_1,high_lag_2,high_lag_3,high_lag_5,high_lag_10,low_lag_1,low_lag_2,low_lag_3,low_lag_5,low_lag_10,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,volume_lag_10,future_return_1d,future_return_2d,future_return_5d,future_return_10d,past_return_1d,past_return_2d,past_return_5d,past_return_10d,daily_range,daily_range_abs,gap,close_to_open,close_to_high,close_to_low,volatility_5d,volatility_10d,volatility_21d,atr_5d,atr_10d,atr_21d,momentum_5d,momentum_10d,momentum_21d,volume_change_5d,volume_change_10d,volume_change_21d,close_to_ma_5d,close_to_ma_10d,close_to_ma_21d,volume_change_rate
2012-11-01,-0.25499500266714653,-0.25541336712041207,-0.2565497108662915,-0.2568923717443827,1.7808366122456247,MSFT,0.5,-1.0,0.6538461538461539,0.6666666666666666,0.5,-0.6666666666666666,1.0,0.0,0.0,0.0,-0.2610834618795082,-0.26307264420452386,-0.2646110522536277,-0.2628717494541375,-0.2514842469639635,-0.2604502292389131,-0.2629793293387354,-0.26283062758376924,-0.2619613431174267,-0.24967237753766366,-0.25905275700719577,-0.263579530332881,-0.2634495568646725,-0.26398043510633273,-0.2499082017833165,1.6650939303947412,1.1457310118350168,0.9813554161304876,1.4398000888494003,0.6990004442470014,-0.08124724517302401,0.06597673261633417,-0.7728289538006001,-1.9834829666120446,2.0677810374105325,1.8781406132531817,1.2603418632455996,-0.17820483983024843,0.8664653622518925,-0.09767324827734154,1.27876071001112,1.6883912446881837,0.544762895551234,1.7402445999868903,0.3937743597114991,0.630569399397495,0.006506028445295194,-0.16436246938968282,-0.1377512197268438,-0.18362251076281808,1.2603418632455996,-0.17820483983024843,-0.25941401675636105,0.7077875805372114,0.4911162395591546,1.1243330885306806,2.0161328174273274,1.038797192520591,0.15194725917815596,0.13310772839003904
2012-11-02,-0.2551449217582461,-0.25385383978614007,-0.25270250792642285,-0.25128614776891184,1.1169102853988997,MSFT,1.0,-0.9333333333333333,0.6538461538461539,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,1.0,-0.25373103391540874,-0.2605944853775494,-0.26213229056648946,-0.26399948472647705,-0.25073117208503665,-0.2553964626462029,-0.2589627243185182,-0.26178821382251366,-0.2619614429077389,-0.250420900062885,-0.2566363081627239,-0.2585899561964924,-0.2636009658300817,-0.26314721606153807,-0.25165563267789587,1.7800482721033957,1.6648486883208418,1.146074058269603,0.9469346956908041,0.542034651266104,0.23073691494559564,0.4249759269550461,-0.7372656225056358,-2.0665240357429187,-0.08076904102102156,1.3353036283269566,1.391861747163273,-0.2594278444058328,-0.10781235996755024,-0.21373586266202735,0.24259069712598505,-0.2508242733082058,-0.31814119792653806,-0.20953805237226558,0.27552680373947963,0.6265278351329124,-0.0017482228782280044,-0.15709007431099783,-0.14122907213461422,-0.18297137099551383,1.391861747163273,-0.2594278444058328,-0.34697783476499244,-0.1471536458287442,-0.25602823421010035,0.34401254884551774,1.3528280369357435,1.025038413412636,0.1414663475091653,-0.5075371031286771
2012-11-05,-0.25417098436928887,-0.2540766567316476,-0.2527025204156147,-0.2510619032023053,0.26851175957412715,MSFT,-1.0,-0.7333333333333333,0.6923076923076923,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,1.0,0.0,-0.2538811617067645,-0.2532352143823014,-0.25965336744441564,-0.2641497369347717,-0.2514089538621423,-0.2538358339202393,-0.25390474814688163,-0.25776703725599515,-0.26196133967143637,-0.249747247066217,-0.25278528643915915,-0.25617071604415304,-0.25860778294956444,-0.26322286995299754,-0.25036406630367986,1.1164158519358893,1.7797437339778153,1.664988676343448,0.9808707241226122,1.2098445135495335,0.43665614474220127,-0.8778478983810385,-1.3973193597352702,-2.0033710908769926,0.23121511909759812,0.06690868651899903,1.536141019778798,-0.1103909543604469,-0.21125740479419497,-0.2253424183473476,0.45856295972086686,-0.004660969145021907,0.28246127650897723,0.25778448787505426,0.1753888713557208,0.6291862138095025,-0.008555053454612382,-0.15246224266219616,-0.1431260880049173,-0.18166906658214005,1.536141019778798,-0.1103909543604469,-0.3784991361860207,-1.0658517075752807,-1.0693977637841883,-0.5829968198191048,0.9264107895559316,1.1746575920761908,0.2620240188086063,-0.8396163309033777
2012-11-06,-0.25244777354674774,-0.25066034552765404,-0.2505902386052163,-0.24956685235991916,0.5057818647960546,MSFT,-0.5,-0.6666666666666666,0.6923076923076923,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.2529058685132791,-0.25338548190017435,-0.25229182675817957,-0.2616690316878856,-0.25788527553930507,-0.2540588082267159,-0.25234281948162,-0.2527033042892187,-0.26091819933095345,-0.25461254770146907,-0.2527852989407479,-0.25231524589733295,-0.2561867930649921,-0.2633744836448772,-0.25613811899985095,0.2683928948802652,1.1164536304353143,1.7798387795787467,1.145495335406486,2.5973300755219904,-1.642498270518239,-1.580879462409366,-2.398317444830631,-2.1564533727348976,0.4371343488942037,0.4264102857942885,1.4222681284871408,0.6537849815729688,0.35700245023267746,-0.15570456998148388,0.7570153120348372,0.06846838421036942,-0.5629013939859409,0.06954823746565571,0.19275748595724898,0.22576818830834267,-0.0013229859230276656,-0.14651211494855915,-0.1560887754393596,-0.17955281952315127,1.4222681284871408,0.6537849815729688,-0.35061780048318225,-0.6348473016954993,-0.6552066779500147,-0.3172928358066089,0.7311346662967525,1.3070023605205459,0.4656343100110132,0.40282962902815783
2012-11-07,-0.25829161256176714,-0.2534083085341258,-0.25481480600998924,-0.25173471095073613,1.1498566774084427,MSFT,0.0,-0.6,0.6923076923076923,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.2511802588332111,-0.2524092809845413,-0.2524421406204298,-0.25918816487948515,-0.262705005115687,-0.2506400843065785,-0.25256597951648835,-0.25113959789645424,-0.2568942199394233,-0.2564839380125902,-0.2506709204519405,-0.2523152584133626,-0.2523285344226261,-0.25837454927045417,-0.2612285630901326,0.5055579654531905,0.26886810281768114,1.1168081290296772,1.6641137272323412,2.2820568636161704,-0.609352573953382,-0.455832360408949,-1.9773020980998182,-1.5085470876174303,-1.6420200663662365,-0.8782367890968416,0.36907139694650454,0.57321865296998,1.0348678398944064,-0.0821980378807984,-1.465856211933108,-1.1393679250246462,-2.1155324754126412,-0.7117700451138962,1.0664289486992877,0.3224030500277537,0.14764845370140073,-0.13725588893300286,-0.16209559253305833,-0.17466891258579315,0.36907139694650454,0.57321865296998,-0.6255779985618037,0.3822376671712958,0.21447626512880325,0.3608019036026902,-0.8982002274279792,0.17087267025688962,-0.16951322651079415,0.9101029003926718
2012-11-08,-0.260314428995125,-0.2568245391617955,-0.25670070649782095,-0.25479946663773295,0.7924404009471754,MSFT,0.5,-0.5333333333333333,0.6923076923076923,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.2570322329742544,-0.25068206524986814,-0.2514656386322554,-0.2518208521199456,-0.2623284317110448,-0.2533899880187742,-0.24914440794046797,-0.25136301192354404,-0.2518269574689862,-0.26119957307975256,-0.2548996812172875,-0.2501984375466318,-0.25232854694770807,-0.2559502858629921,-0.261760345105859,1.1493476592478895,0.5059108382784864,0.26955414352484647,1.7788982674366949,1.4398000888494003,0.00295933453408029,-0.9590001797654071,-1.9130424536458184,-0.8109930020420852,-0.6088743698013795,-1.5822522175290665,-0.7746915252764485,0.34356953178102567,0.3594949837372507,-0.1634416090395733,0.11591258136899157,-0.8047677516052414,-1.4361424268056315,-0.7840458590435482,0.19288483235767453,0.39025982284920163,0.1620470576576234,-0.16700691102089912,-0.15798532921678035,-0.1714131151726388,-0.7746915252764485,0.34356953178102567,-0.7181137236592651,0.161103131599063,-0.14308584809305944,-0.07515906171804107,-1.1376207508555025,-0.2693720513459326,-0.36121234767228855,-0.3284347981650714
2012-11-09,-0.2601645277941318,-0.2581612788332585,-0.2566252092515594,-0.2565934359243117,0.5008723983833924,MSFT,1.0,-0.4666666666666667,0.6923076923076923,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,1.0,-0.2590578653418922,-0.25653948592388304,-0.2497378902027012,-0.2519712838410338,-0.26345813394238204,-0.2568086313056819,-0.2518966022089258,-0.24793754604554374,-0.250262161147611,-0.2611996733183806,-0.2567874536744819,-0.2544320830722009,-0.2502101950755918,-0.2520868103058176,-0.2609247105275042,0.7920896037016028,1.1493684507756239,0.5065041571932445,1.1162461128387384,0.9469346956908041,-1.337930866436355,-2.3205670724239806,-2.060132764256973,-1.040448943872649,0.0034375386860827457,-0.45563065734924185,-0.7390190736444835,0.4684207240462108,-0.27426494417695785,-0.2369482080175559,0.25010705989370624,-0.15537143260001446,-0.6830853416426436,-0.7474607709193725,0.20563817130373632,0.3622609759915818,0.10514703821499673,-0.17097309487218346,-0.15640418316690452,-0.1749942392891018,-0.7390190736444835,0.4684207240462108,-0.4831869208877698,-0.10972991077915244,-0.4573118802872717,-0.3875999667783737,-0.8576809790296438,-0.36142628405044896,-0.32576851623422537,-0.3092147822372413
2012-11-12,-0.2647346627984202,-0.2594981059087329,-0.2611514477906301,-0.2561449503243641,1.2940917264585967,MSFT,-1.0,-0.26666666666666666,0.7307692307692307,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,1.0,0.0,-0.25890775546554734,-0.2585670035824009,-0.25559711737832824,-0.2509940161923412,-0.26360864821566676,-0.25814631502854796,-0.25531809308455244,-0.25069287275631663,-0.25048573089788606,-0.2611995696182809,-0.2567118814886714,-0.2563220361483329,-0.2544469026146745,-0.2520868228478353,-0.26100058374245966,0.5006506723614401,0.7922946770216579,1.1497100743872002,0.26947578853842735,0.9808707241226122,-2.0125813123595826,-1.8316367318797238,-1.329100274249905,-0.8485386148198473,-1.3374526622843526,-0.9595026398357518,-1.401098079138432,0.0454450666289445,1.1813240168999415,-0.07446027289696253,0.4264366778910798,-1.8416491620139397,-2.3492007087782834,-0.7832801659009171,0.2708326698222526,0.5836700063902124,0.18000045796103117,-0.1451892284732915,-0.14186024361470262,-0.16783146843522767,-1.401098079138432,0.0454450666289445,-0.6314331792449621,0.7793382285914207,0.4909365669159868,0.4378895652786197,-1.4773807386943925,-1.1754039789673776,-0.8186214925250594,1.1153650278114215
2012-11-13,-0.271532724305214,-0.2705315446015346,-0.2705069186485034,-0.2688372785975872,4.435478127726245,MSFT,-0.5,-0.2,0.7307692307692307,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.26348425249043733,-0.25841675399621267,-0.25762526034858696,-0.24926491306123597,-0.26112361620378044,-0.25948408621715313,-0.2566568910427332,-0.2541182578420731,-0.24705787741484508,-0.26015174288768206,-0.2612426128310093,-0.2562463766669699,-0.2563382226124877,-0.24996560666249487,-0.2611526369681728,1.2935188583758772,0.5010060764795994,0.792775973845576,0.5062905375388717,1.145495335406486,-0.6059402587502463,-0.7639818922540881,-0.5068460232193726,-0.0020294967469952504,-2.01210310820758,-2.322974990609941,-2.405167565151681,-0.8350752667591825,0.40918675007516797,-0.16943142339666786,-4.4699624553446675,0.15947400421512642,-0.16412442298486865,0.5194632633380887,0.15901704963608787,0.8787711971901484,0.37787055737738845,-0.10154366230358801,-0.11814184509721118,-0.1536659519754951,-2.405167565151681,-0.8350752667591825,-1.0456681374960966,3.1947881752812184,3.511308556082382,3.357616594910211,-2.2581789836271593,-2.215486833489449,-1.534348878423186,3.0649157591663143
2012-11-14,-0.27342122182019774,-0.2706065227838297,-0.2701267546325042,-0.2671793699867411,1.9605773852974167,MSFT,0.0,-0.13333333333333333,0.7307692307692307,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.27029177748295247,-0.2629975104455874,-0.25747496442355183,-0.255128734368744,-0.25863842234858947,-0.2705253171027809,-0.25799577653950845,-0.255458579568915,-0.24981512463283587,-0.25610968545188945,-0.27060737005098523,-0.2607823415842169,-0.25626250840987963,-0.25420804283315696,-0.25613820759467937,4.433514631786179,1.2934652831354903,0.5016013139442107,1.149129275877388,1.6641137272323412,-0.45115142751220927,-0.5966636292727634,-0.025861244872358972,-0.1189648835442327,-0.6054620545982439,-1.8333604117147198,-1.982860400842345,-1.2358100543013775,0.21281725444791827,-0.19283389403009837,0.645503616996319,-1.0989741884016626,-1.1479034723012784,-0.6632858385946291,0.09663633808719703,0.8020880207713177,0.35732098222314823,-0.12243422279411002,-0.12370579147957479,-0.1540887528961261,-1.982860400842345,-1.2358100543013775,-1.2738557192041544,0.2924479049445195,0.7797667847225089,0.8169039907965031,-1.996686607499117,-2.358762643119927,-1.6687383114166214,-1.0720256280295457
2012-11-15,-0.27478085201166286,-0.2730025816004293,-0.27141971029736495,-0.26989250212092303,0.8420157743870956,MSFT,0.5,-0.06666666666666667,0.7307692307692307,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.27218290394874073,-0.26981137131868455,-0.26205713363536437,-0.2571584675753939,-0.25125825976296357,-0.27060034823723983,-0.26904620431462545,-0.2567989889339844,-0.25324289726731947,-0.2510196579058104,-0.2702268286792372,-0.27015791629803937,-0.2608017539952388,-0.256101920164788,-0.2537069161558061,1.959709477571268,4.431841375645612,1.2937505417352864,0.7923989338071968,1.7788982674366949,-0.36186116645088484,0.019390796610497106,0.900501915128562,-0.23053685529184154,-0.4506732233602068,-0.7642114320730404,-1.9184035860501618,-1.9886610171598018,-0.3152953301014664,-0.2513427419505078,0.1305092588927077,-0.6254771786885726,-0.5892870867880555,-0.7018750054736081,0.1292910768010637,0.09085272390788979,0.31455633170764447,-0.13745542401391936,-0.14511743736609378,-0.15697350268293622,-1.9184035860501618,-1.9886610171598018,-1.4907790210120713,-0.8803090031138094,-0.3400059936480362,-0.2855659364676155,-1.6231460693740238,-2.272799339172762,-1.7237938089377276,-0.8308565622134862
2012-11-16,-0.2758383183071051,-0.27502421844300284,-0.2736253222418446,-0.27147513388596084,1.4263312977371054,MSFT,1.0,0.0,0.7307692307692307,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,1.0,-0.2735444268622546,-0.2717042578883969,-0.2688730959881634,-0.25700805380558506,-0.2514089538621423,-0.272998099232755,-0.26912129794692174,-0.2678619938835979,-0.25458415322005207,-0.24944783161375017,-0.2715210677487142,-0.26977693535227454,-0.2701841096585523,-0.2560261035858021,-0.24983224023670356,0.8416430311321699,1.9593122661289069,4.4308990249876095,0.5013904931141715,1.1162461128387384,0.44621645996455384,0.211569634854178,0.7358604154428229,-0.268279490995828,-0.3613829622988824,-0.5966590139107932,-2.0659452195177237,-2.0720399427987815,-0.23646143760300978,-0.2435414453037823,-0.011418156890973157,-0.43897003264599027,-0.057811352173467605,-0.10013691058762453,-0.029530644643085257,0.06060648879268547,0.31170642317555775,-0.1385826404352926,-0.14755327983580807,-0.15790207360166514,-2.0659452195177237,-2.0720399427987815,-1.5477051906969788,-0.4337999141529895,0.27502804186070534,0.24503920146090574,-1.0963855316831834,-2.1179632393791716,-1.739453296836151,0.7113344006134149
2012-11-19,-0.27425209202878226,-0.2742754715977293,-0.2726366009097323,-0.27049540568918734,1.1190334181992985,MSFT,-1.0,0.2,0.7692307692307693,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,1.0,0.0,-0.27460336524163986,-0.27306704799470105,-0.2707665663477092,-0.2615938158273414,-0.2504299816951626,-0.2750211638246042,-0.27152104617002476,-0.2679371729845961,-0.2559254968720975,-0.24967240576873206,-0.2737288690123084,-0.271072669433618,-0.26980285316567393,-0.2605714868772377,-0.24983225281508106,1.4256998898862157,0.8418225436726127,1.959337071584623,1.2930875166592626,0.26947578853842735,-0.08558397175891408,0.25673329478859497,0.21283178445078402,-0.4690300836843286,0.4466946641165563,0.0202575553690126,-1.3326696744097064,-2.008630057196757,-0.3544026047170438,-0.2552433724101403,1.2846257750189989,-0.21952545819336672,0.4039966907202252,0.21498179176474858,0.2968371953097979,0.11614033745668571,0.3310667491406391,-0.16947620488661555,-0.14999691647484137,-0.16143928517817532,-1.3326696744097064,-2.008630057196757,-1.4918380540924854,-0.7098444450032663,-0.14768814519391846,-0.07187070437834016,-0.17277527370313922,-1.5074497195373133,-1.4506105903125297,-0.2470648363167408
2012-11-20,-0.2744032276471127,-0.27427553274118893,-0.2727127206411081,-0.270796919223401,0.6690850499403564,MSFT,-0.5,0.26666666666666666,0.7692307692307693,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.2730149308000457,-0.2741269719462469,-0.27212977675548405,-0.2684151224736806,-0.24869786271889846,-0.27427188818862824,-0.2735457958911565,-0.2703396525093974,-0.26699621291483605,-0.2462291523840112,-0.272739166262537,-0.2732830209904042,-0.2710995243956859,-0.2699665288207454,-0.24770488714370104,1.1185380448685864,1.4255781326775865,0.8422844671436159,4.428445135495336,0.5062905375388717,0.51170709741066,1.4777708596947372,0.5111290738512518,-0.23048090066529175,-0.08510576760691163,0.2127053401690144,-0.5078924690409427,-2.1623351615416877,-0.31758630073689653,-0.25134277255613696,0.08363758066293528,-0.16536821530243317,0.320541597773242,0.17552503060538058,-0.5472036722807712,0.0,0.333361180001942,-0.22946514044872937,-0.15781288834690682,-0.16351005345192685,-0.5078924690409427,-2.1623351615416877,-1.4632309734587166,-0.5606856751693842,-0.6411774729191323,-0.4789369187662973,-0.059585635457464495,-1.1599831173763677,-1.3659698282671164,-0.4282134365179319
2012-11-21,-0.27259029794129425,-0.27150501911608144,-0.2711154543870226,-0.2711736836122072,1.5276808446240675,MSFT,0.0,0.3333333333333333,0.7692307692307693,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.2731662768121428,-0.2725370591214011,-0.2731900276008,-0.27031007747484953,-0.25457191151184955,-0.2742719493752695,-0.2727958961395097,-0.2723667067232667,-0.26707144441688185,-0.24899878675223294,-0.2728153615513486,-0.2722921750072148,-0.2733114746045784,-0.2695847568148266,-0.25195962229745866,0.6687888595993637,1.1185747286928565,1.4258117139282087,1.9582940915148823,1.149129275877388,1.6679284507224108,0.5995559743627467,-0.13461465570401268,-0.36332348075995274,0.5121853015626624,0.25793220482941065,-0.025431866602253012,-1.5117928391313402,0.24126873372461846,-0.18893396887961544,-0.059132333772553856,0.6253237167148852,-0.2093995155768845,0.2862842491691708,-0.4865462824619995,-0.004480373512783834,0.22138072591910155,-0.22879869215065157,-0.16748476739695434,-0.17158245238676403,-0.025431866602253012,-1.5117928391313402,-0.9735304946289577,0.6642359173892962,0.22961018688984228,0.3923660597497446,0.38155680185647606,-0.5892105753909007,-1.0937609727008908,1.110520506231606
2012-11-23,-0.2669251453083634,-0.2670124108218832,-0.26708444376142476,-0.26725470410187174,1.1486949632346395,MSFT,1.0,0.4666666666666667,0.7692307692307693,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,1.0,-0.271350823352403,-0.27268854599383435,-0.2715996244270035,-0.27167435675539675,-0.25660518491280887,-0.27149947911841776,-0.2727959573771169,-0.2716159534643871,-0.26947559850871367,-0.25244195892517796,-0.2712165098299965,-0.2723684583113426,-0.2723199119851539,-0.27088318132888933,-0.2538589900511844,1.5270045713904368,0.6690575342343925,1.118928397597029,0.8418791648156375,0.7923989338071968,-0.7263613900237511,-1.0396170372622509,-1.169178540204052,-1.0927429521319212,1.6684066548744132,1.4806785627078758,0.9037736891058022,-0.8114007218442891,0.4355711895837134,-0.16163022823862574,1.2631915046929014,1.2281395896597234,0.41419916362188686,1.1175023150849748,0.10147246875796744,0.47873113299419096,0.307604412967532,-0.19680405231239675,-0.15936747434503273,-0.17440297140758745,0.9037736891058022,-0.8114007218442891,-0.3086102806774727,0.08368380843721167,-0.2005740107941002,0.07430978938724331,1.4662021511295351,0.5400328105725595,-0.4240218641750553,-0.3010327318827238
2012-11-26,-0.2692667992168499,-0.2684351203939927,-0.26731266674388876,-0.2649184300138177,2.3661803194046325,MSFT,-1.0,0.6666666666666666,0.8076923076923077,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,1.0,0.0,-0.2656777843402453,-0.2708714028603386,-0.2717511580198782,-0.2727354389274499,-0.25645450879621956,-0.2670036979901562,-0.27002117776700296,-0.27161601477169267,-0.2715040656121083,-0.25378924057588803,-0.267181497970802,-0.27076775971150224,-0.27239625046171084,-0.2730981224092786,-0.25378295367706527,1.1481864593413194,1.526830558933848,0.669587036580189,1.4250733007552199,0.5013904931141715,-0.7340965989367885,-0.13817036418557105,-1.0646402743817138,-0.5280505655561291,-0.7258831858717486,0.601234650958209,0.738627013575287,-1.041790216001218,-0.10266009766819384,-0.224039024186069,-0.7943857221059955,-0.42603187533313747,-0.07430421247985204,0.03307242792753534,0.28460043047269606,0.4947964721517035,0.33176759110599274,-0.1854721892279236,-0.15448725476679845,-0.17286686562602482,0.738627013575287,-1.041790216001218,-0.4850557256092328,1.3243836394495456,0.8240988886709397,1.2205501388682203,0.49052638520276554,0.28620647330492194,-0.6817067500291022,1.275913644171674
2012-11-27,-0.27160832789459194,-0.2699325977280111,-0.2683013340769259,-0.26627493708070404,0.5777591824380864,MSFT,-0.5,0.7333333333333333,0.8076923076923077,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.2680226980321722,-0.265193083853211,-0.2699334544567697,-0.27114378874245115,-0.26104826915419105,-0.26842741232856115,-0.26552165183867044,-0.26883807701349105,-0.2707527890660822,-0.2551366103199069,-0.26740994749036795,-0.2667280868968839,-0.2707943941454971,-0.2721052190560691,-0.25834151420677043,2.365132859510383,1.1482078498422517,1.527024534218779,1.1183651710350955,1.2930875166592626,0.5947765046863397,-0.29508718462478306,-0.8303127873178352,-0.024027044671855242,-0.733618394784786,-1.040232317382937,0.2139935537217047,-0.8490990907192515,-0.33428359797830043,-0.2513434604030005,-0.1985378611038985,-0.7747755420882934,-0.5291958080431196,-0.6646900653542903,0.49982861108085114,0.39271760747634327,0.3507417041181035,-0.18413973034947564,-0.16862441119502225,-0.17249462705395852,0.2139935537217047,-0.8490990907192515,-0.565743396751508,-0.7292514139426999,-0.8702899314062924,-0.5108076575628039,-0.267155595854517,-0.010222280830735536,-0.9331143847072081,-1.201542203877899
2012-11-28,-0.26949335952349485,-0.26985774575161914,-0.27035489421414494,-0.2689127376838279,0.9338312532269838,MSFT,0.0,0.8,0.8076923076923077,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.2703674863190228,-0.26754017999663726,-0.2642533841852185,-0.2712954411505363,-0.2678814733006022,-0.2699259472324328,-0.2669465520723411,-0.264333429896739,-0.27075285041611985,-0.2662570624261698,-0.26839959618746395,-0.2669568003049003,-0.26675179960947476,-0.27218166075311123,-0.26776379273260886,0.5775034202008742,2.3645265215100264,1.1485499274352529,0.669280319857841,4.428445135495336,-0.9591403665814421,-1.2371198911921157,-0.803804166868137,-0.2880514343992826,0.5952547088383422,-0.13752410593581757,0.5132061201662649,0.0008540896435626079,0.6354820900555559,-0.14212778323798025,-0.3881965907960845,0.9147289536344629,0.5736032286537069,1.503107465934262,0.517684264681738,-0.0027751242609081635,0.37582842294869917,-0.1654762583731857,-0.1883876958171555,-0.16785361042727218,0.5132061201662649,0.0008540896435626079,-0.4178917596264463,-0.34087273330497964,-0.2087985145149196,-0.1594205112589147,0.030723292989045668,0.3334949236338445,-0.6715427271265408,0.501666977898072
2012-11-29,-0.27259029794129425,-0.2700823572595239,-0.26967037351448186,-0.2681590764158236,1.6697170936671,MSFT,0.5,0.8666666666666667,0.8076923076923077,0.6666666666666666,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.26824957373023056,-0.26988715061827057,-0.2666012042023774,-0.26947631235340985,-0.2697797334203403,-0.2698510423930079,-0.2684463351939204,-0.2657599518973895,-0.26797297639043516,-0.2663326319116622,-0.27045519471519514,-0.2679475921729766,-0.2669806784360511,-0.2705776384991749,-0.26738091395518937,0.9334178651272982,0.5778191819319781,2.364392823090925,1.526228342958685,1.9582940915148823,-0.7909839397203083,-0.9088835955888187,-0.35122666113782897,-0.08232889579645983,-0.9586621624294397,-0.29466052515537206,-0.13451896970647484,-0.1165570542925316,0.24126873372461846,-0.18893396887961544,-1.2221659692114375,-0.4591921729188706,-0.9796918077807404,-0.46737114225645887,0.7237348759209293,0.07447186807165161,0.38195729592797273,-0.1654762583731857,-0.1880689768904218,-0.16778672400508093,-0.13451896970647484,-0.1165570542925316,-0.776041891835212,0.5230009644530671,0.6581305706475082,0.5358207707196064,-0.7812738471583767,-0.23868920089366796,-0.9945129194997417,0.8535209914483278
2012-11-30,-0.27508294434726044,-0.27180451325515975,-0.2724844573720752,-0.2686112564168755,2.2990368009685405,MSFT,1.0,0.9333333333333333,0.8076923076923077,0.6666666666666666,0.5,-0.6666666666666666,0.0,1.0,0.0,1.0,-0.271350823352403,-0.26776726685180946,-0.2689488986590308,-0.26379178842421086,-0.27114639223221193,-0.27007581252926316,-0.26837136796185673,-0.2672614420147894,-0.2634651894618896,-0.2687475868550534,-0.26976999455137896,-0.27000556518024876,-0.26797218690122343,-0.26652957779998027,-0.26868310265108236,1.6689779438753378,0.9335500381308545,0.5783843731317078,1.1479697912039093,0.8418791648156375,-0.4776338644607992,-0.4894834914108779,-0.2941091495945959,-0.05840632590257693,-0.790505735568306,-1.2380115686149888,-1.1722572463574892,-0.22858296187179158,0.7680351847848554,-0.1343264670560468,0.413105137905986,-1.1872775312632533,-1.4060827480822526,-0.30322445306646195,-0.1603673447341833,0.12810562876546022,0.362561301493683,-0.17747428436844,-0.17850589552202117,-0.16818959573652004,-1.1722572463574892,-0.22858296187179158,-1.0873260455460172,0.9397652073042674,1.1539055213616234,1.1090085140348966,-1.0143117513620181,-0.6816761933543745,-1.2202077668215132,0.568781672938441
2012-12-03,-0.2765182139083161,-0.27412578246025454,-0.2731690630226484,-0.2706461926272209,0.9407481261238806,MSFT,-1.0,-0.8666666666666667,0.8461538461538461,0.8333333333333334,0.5,-0.6666666666666666,0.0,0.0,1.0,0.0,-0.2738469397363398,-0.2708714028603386,-0.26682836109396885,-0.2661414493317241,-0.272209325109104,-0.27179918477052906,-0.26859632532235583,-0.26718638945788775,-0.2648927057714139,-0.27078516700663047,-0.27258687170522483,-0.2693195735224961,-0.27003164835175825,-0.26675876610330523,-0.2709044649295308,2.29801906414406,1.6687306983393624,0.933976081414757,2.363118613949356,1.4250733007552199,-0.17890912017784544,0.2927397101758346,0.37740967957939814,0.3045507601411277,-0.47715566030879675,-0.9093159195148718,-1.067398221754108,-0.26647915527005045,-0.01417362899511634,-0.22013840928136136,0.705771958161909,-0.9813385183334178,-0.9300394106483676,-0.700840169934751,-0.17859136264551095,0.1392653182131769,0.03806506021281218,-0.18480686210122796,-0.17659329714242075,-0.17790092307985417,-1.067398221754108,-0.26647915527005045,-1.6022721448934993,-0.3038737694497622,-0.26694319997708066,-0.16542952679,-1.0168728478687306,-0.9278953534310052,-1.2739311422118653,-0.920947903406364
