date,close,high,low,open,volume,ticker,day_of_week,day_of_month,week_of_year,month,quarter,year,is_month_start,is_month_end,is_week_start,is_week_end,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,high_lag_1,high_lag_2,high_lag_3,high_lag_5,high_lag_10,low_lag_1,low_lag_2,low_lag_3,low_lag_5,low_lag_10,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,volume_lag_10,future_return_1d,future_return_2d,future_return_5d,future_return_10d,past_return_1d,past_return_2d,past_return_5d,past_return_10d,daily_range,daily_range_abs,gap,close_to_open,close_to_high,close_to_low,volatility_5d,volatility_10d,volatility_21d,atr_5d,atr_10d,atr_21d,momentum_5d,momentum_10d,momentum_21d,volume_change_5d,volume_change_10d,volume_change_21d,close_to_ma_5d,close_to_ma_10d,close_to_ma_21d,volume_change_rate
2011-03-08,-0.5977727635702065,-0.5997578604843721,-0.5971376771545408,-0.6008385783348182,1.0377119830521866,GOOGL,-0.5,-0.5333333333333333,-0.6538461538461539,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.5979568508813866,-0.591914242093842,-0.585500324669917,-0.5909507066915602,-0.5831115426364354,-0.5955158420305938,-0.5916744301368201,-0.5894298486769274,-0.5842897467302073,-0.576956725829592,-0.5986445496774588,-0.5890561060041924,-0.5863649845202732,-0.5896212006488055,-0.5823991893785619,1.99932912623228,1.6313785112008579,0.7612444510410276,1.8862098039354303,2.1447818185510776,-0.09958856672425677,-0.8800823865642157,-1.069859159954134,-0.5600529212887592,0.025206204412045134,-0.6227133918839373,-0.46707944605827567,-0.6306290396071967,-0.2882622720014797,-0.3823456916998228,0.16940954995216853,-0.08186480331270894,-0.317630817157253,-0.42220669158311164,0.05141678084400137,-0.23389761206656295,-0.3012997356952198,-0.3164417100044671,-0.3149571967424169,-0.3532411385003081,-0.46707944605827567,-0.6306290396071967,-0.5189959943022973,-0.17781377143215102,-0.1390575190113411,0.08855444525891373,-0.6730203361306153,-0.7635605995816908,-0.8971105638699437,-0.7536688614800913
2011-03-09,-0.598106257168903,-0.6018805224172941,-0.599908701918228,-0.6020285357476298,0.9283704833755327,GOOGL,0.0,-0.4666666666666667,-0.6538461538461539,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.5975550290072434,-0.5974487163323081,-0.5910167161590754,-0.5909321777598417,-0.5824258607663997,-0.5990078061050297,-0.594910418791344,-0.5909645433496534,-0.5923707445103463,-0.5832323722606471,-0.5966517666019391,-0.5972814608467933,-0.5893577095198701,-0.5921839532337704,-0.5847532790487686,1.0376271665624353,2.0001873269784647,1.6313785112008579,0.8276729648158,1.5321939354878624,-1.2422613597274248,-1.0851320287744994,-1.568384726181238,-0.40361102346709166,-0.09916445662277563,-0.06608243695396311,-0.49054875118622343,-0.676568793507343,-0.13823515290491842,-0.35755824806998865,-0.38158728043705376,0.08763683112038127,0.21275624983175104,0.2912392348031862,0.04606574765087651,-0.24531053871873337,-0.3134259072833786,-0.3254173560215303,-0.31919959940612735,-0.3536777356647532,-0.49054875118622343,-0.676568793507343,-0.5901299844830292,-0.36714164451552234,-0.2143117394091785,-0.0740387162632589,-0.5657203759658472,-0.6883417894002503,-0.8795841022947329,-0.08404172871658817
2011-03-10,-0.6051897712315484,-0.6067070750897883,-0.6038317362729807,-0.6054566374120726,1.7262612924424363,GOOGL,0.5,-0.4,-0.6538461538461539,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.5978888283479374,-0.5970471862584408,-0.5965454514309702,-0.5855202843465973,-0.583970234177152,-0.6011298892469018,-0.5984032765838319,-0.5941989869491826,-0.5890148384681771,-0.5842200480539632,-0.5994229618945975,-0.5952874131720124,-0.5975876219085213,-0.5860669632443932,-0.5864080506371291,0.9282946038185125,1.038524667640707,2.0001873269784647,0.7612133437557631,1.3869461887239733,-0.425896892635158,-0.780580131194352,-0.9272860123748817,0.07245110103424175,-1.2418372496259438,-0.8784057533815638,-1.30713358382752,-0.9346707435563018,-0.35835571705215963,-0.39777412716905425,-1.4543207441624135,-0.6400681278875401,-0.4582144204250324,-0.6466111926555225,-0.3074799516277081,-0.11044397024341357,-0.26172055887290707,-0.31832415537172215,-0.31793118886205207,-0.3464217538561054,-1.30713358382752,-0.9346707435563018,-0.8805961160839355,0.4976657653043181,0.8007093281591617,0.8929496023448995,-1.0597624482310024,-1.1638669608265197,-1.2237264075210477,1.1357701658825456
2011-03-11,-0.6074068017707789,-0.6107566215387011,-0.6076426059324705,-0.6099081794176185,1.6477869226222241,GOOGL,1.0,-0.3333333333333333,-0.6538461538461539,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,1.0,-0.6049788364714799,-0.5973807431963539,-0.5961443377232422,-0.5910370960586261,-0.5832166198013814,-0.6059551258523175,-0.600525902842406,-0.5976901770419489,-0.5905491523841854,-0.5832201667046585,-0.6033462376730363,-0.5980603670361696,-0.5955924693617588,-0.5890600119988315,-0.5813189423701792,1.7261201979715142,0.9291965728153329,1.038524667640707,1.631311846995092,0.7506810450865434,-0.7640442664523309,-0.5677510536820787,-0.7913651609989392,-0.032824060845227765,-0.4254727825336769,-1.0837399548980606,-1.1043232911439527,-1.0699460625439643,-0.4294117175825423,-0.4104198802541865,-0.5551189990678337,-0.1948752974136822,0.09699727396908159,-0.17521990436829787,-0.34777512972554425,-0.1375547227332947,-0.25932001665468823,-0.32878931008660145,-0.315591276700454,-0.3465673619458481,-1.1043232911439527,-1.0699460625439643,-0.9151152099283538,0.3859786390748393,0.5622044099196736,0.7201893226061596,-0.9629043410706073,-1.1838222449952551,-1.2872377497686074,-0.01772858552205556
2011-03-14,-0.611556881098814,-0.611802712201131,-0.6109491798982606,-0.6132499623374236,1.4714849825162528,GOOGL,-1.0,-0.13333333333333333,-0.6153846153846154,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,1.0,0.0,-0.6071978995515094,-0.6044656026048558,-0.5964775487796796,-0.5965662524937051,-0.5811409307033175,-0.6100035681022035,-0.6053523743978291,-0.5998117898314869,-0.5937827935204293,-0.582134273630006,-0.6071573418535925,-0.601986132484313,-0.5983669596781631,-0.5972908147044947,-0.5822493267122439,1.6476522421859205,1.7269895635089334,0.9291965728153329,2.0001055918700144,1.0357062749644168,-0.08985766039107936,-0.9727616190261856,0.16126307796254297,0.039068516840275055,-0.7636201563508498,-0.7787654129487395,-1.025530134070239,-1.3500851866898536,0.15089173665701558,-0.3193684187144694,-0.9591315053520326,-0.36046326097936393,-0.847770601260978,-0.433584989625621,-0.4074305694179311,-0.20189314785034615,-0.2455036337275769,-0.3568991071520545,-0.311676977330735,-0.3420662606466598,-1.025530134070239,-1.3500851866898536,-1.0411187876311656,0.2971701744868392,0.2817892884222741,0.4714298634734814,-1.1804556172767342,-1.3237806673451364,-1.452072626757359,-0.11402232054292565
2011-03-15,-0.6118224381815645,-0.6162621589950561,-0.6187454025716785,-0.6226833310201006,2.4428196641098276,GOOGL,-0.5,-0.06666666666666667,-0.6153846153846154,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.6113517836108748,-0.6066830542165685,-0.6035550615515263,-0.5961651082302861,-0.588949255153519,-0.6110493735247167,-0.6094018527883638,-0.6046359569400223,-0.5972731174512776,-0.5804595455273599,-0.6104641193060724,-0.605799655151653,-0.6022949003342039,-0.5952954463208958,-0.5876881277854955,1.4713647119662572,1.648524814347481,1.7269895635089334,1.0384822296524283,1.8862098039354303,-1.3965476468744276,-0.6470010837757827,0.21570055164653648,0.2451550207879022,-0.08943355028959822,-0.5656409801557349,-1.0696729392976492,-1.0230418842592486,0.9779854736851157,-0.1870890204582828,-2.8722967518160707,1.5549013989866218,0.43990388113441997,1.8914680419348908,-0.4576101633651468,-0.30754277375438915,-0.3143393115379294,-0.3230971053990005,-0.32134284944874536,-0.33842793530128223,-1.0696729392976492,-1.0230418842592486,-1.1882445767571708,1.1498712825881299,1.3877213002158357,1.582763641709241,-0.8215664438793816,-1.1797968572120519,-1.379334629820425,1.0599893803665794
2011-03-16,-0.6195173334625826,-0.617002337181626,-0.6213731580470045,-0.616203282235651,2.273703722488954,GOOGL,0.0,0.0,-0.6153846153846154,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.6116175841524301,-0.6108339217539555,-0.6057702137793908,-0.5964983446697856,-0.5889307065433638,-0.6155076043511569,-0.6104479258697546,-0.6086835018667901,-0.599394203870107,-0.5885694477195782,-0.6182608217593355,-0.6091085310504589,-0.606110536017396,-0.5980702367833785,-0.5902545166265604,2.442620002361299,1.4722444881876733,1.648524814347481,0.929158602380451,0.8276729648158,0.4298672667033127,0.20553122402607182,0.9904563111198651,0.6426462690034279,-1.3961235367729463,-0.9712136022010432,-1.5691543441310067,-1.3839694170305783,1.518654968727175,-0.1109608967044207,-0.44602772486884606,-1.3926830916012707,-1.7096665878167867,0.3210121824246353,-0.3498458518629869,-0.18811591103129036,-0.27257416208643426,-0.28040722417672925,-0.30450416378644024,-0.3291657776051719,-1.5691543441310067,-1.3839694170305783,-1.4812224934907627,0.5526795402930375,0.9585142072854007,1.2653415529784378,-1.329128997494821,-1.643125184856708,-1.7130587717938657,-0.06763145799845963
2011-03-17,-0.6168864948466418,-0.6174856362995607,-0.6156069810543341,-0.6183797463248181,1.5394253318299018,GOOGL,0.5,0.06666666666666667,-0.6153846153846154,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.6193195339996013,-0.6110995292729892,-0.6099167770795525,-0.603576396586241,-0.5835130654915608,-0.6162475807116597,-0.6149072977163442,-0.6097290754901754,-0.6042171741060219,-0.5852015381484166,-0.6208887389468352,-0.6169101812094124,-0.6094212453148298,-0.6019986023664686,-0.5841288473201499,2.2735178832853737,2.443460087849978,1.4722444881876733,1.7269189922792483,0.7612133437557631,-0.07625174429659383,0.9929167056920727,1.0027085590431504,0.6571163821767215,0.43029137680479385,-0.6450009901223016,-0.9268264317788,-1.4942703135738171,-0.11418785176708093,-0.36514765408257904,1.572811227208679,-0.4053205035738839,-0.7470260010926042,-0.6470460611944723,-0.08973175574754014,-0.34854168518392115,-0.23259327095346646,-0.28224647015438464,-0.3018800588447178,-0.3240617241291051,-0.9268264317788,-1.4942703135738171,-1.3354173191942498,-0.2450041658637672,0.03876030703177599,0.3565267832966057,-0.6060795326045576,-1.1402962846043883,-1.4583620159691466,-0.507701475683686
2011-03-18,-0.6170717848765206,-0.6181034768627925,-0.6161051534941858,-0.6182811330907397,1.8654900130912002,GOOGL,1.0,0.13333333333333333,-0.6153846153846154,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,1.0,-0.6166862834697387,-0.6187958860172571,-0.6101821091771807,-0.6057917175580442,-0.5890357362694091,-0.6167307480473263,-0.6156474634631688,-0.6141863181652873,-0.6082637148396111,-0.5867413400552515,-0.6151222071034094,-0.6195397660456264,-0.6172272182514078,-0.6058146508274886,-0.5871261428722911,1.5392995082343257,2.274364879199231,2.443460087849978,1.648457449479868,1.631311846995092,1.6592534362739686,1.072629570727993,0.7016676353355766,0.821726331654994,-0.0758276341951127,0.20871442631323414,-0.790644975118111,-1.264932820288128,-0.1471230303217407,-0.3704585069116915,0.6367133289906016,-0.4640030479204202,-0.6135764073235449,-0.5517398835825068,-0.05242260196356547,-0.35125272317949346,-0.2340533756658847,-0.2766417738110178,-0.30430763076484174,-0.3200595750474266,-0.790644975118111,-1.264932820288128,-1.3421959621556812,0.08164486410981643,0.37063065320126676,0.6516895972803702,-0.35032605615229495,-0.9382840255033429,-1.366383210953034,0.3829112152349738
2011-03-21,-0.6075365569593503,-0.6108790181689989,-0.6103264941152634,-0.6148407139442921,1.638722765442158,GOOGL,-1.0,0.3333333333333333,-0.5769230769230769,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,1.0,0.0,-0.6168717433707757,-0.6161645477357831,-0.6178704851933483,-0.6099385967314964,-0.5945707648808775,-0.6173484201425686,-0.6161307544585753,-0.6149261305126084,-0.6093090290568824,-0.5899865473988452,-0.6156204102008124,-0.6137695748215091,-0.6198582601012357,-0.6091257182795019,-0.5953686241561842,1.8653375388814382,1.5401765082733425,2.274364879199231,1.472184326791146,2.0001055918700144,0.04481006453540405,0.312957887669903,-0.16976433607661057,0.21109541007866514,1.6596775463754496,0.9971926085758801,0.16380976765760447,-0.566189200556818,0.2121582103071433,-0.3064691717449793,1.9620814898220684,0.7884810036753749,0.09490283664273344,0.5965176852198362,0.6629573932521857,0.14565550508114466,-0.019560544499058596,-0.23955595074212835,-0.299824525054492,-0.3078243370371094,0.16380976765760447,-0.566189200556818,-1.0717930134117213,-0.20928576387811237,0.16203189426583076,0.32310926145789043,0.9390383104888222,0.031244139015991167,-0.7223689796715586,-0.14489509963370964
2011-03-22,-0.6070301275802715,-0.6112276877990317,-0.6081532589876218,-0.6104939439573922,0.7127088697489139,GOOGL,-0.5,0.4,-0.5769230769230769,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.607327773697718,-0.616349872957118,-0.6152418754750194,-0.6102039490413623,-0.5941691945868514,-0.6101259313583342,-0.6167485846381193,-0.6154091907559185,-0.6137651658930795,-0.5934893556495675,-0.609841395202968,-0.614268094073378,-0.6140848717004947,-0.6169325356710599,-0.5933704245705022,1.6385888258568875,1.866201215246994,1.5401765082733425,2.443360238964536,1.0384822296524283,0.47545610606445965,0.5808921984656843,0.06781454391067979,-0.3693857564346573,0.04523417463688518,1.077016095787613,0.21835161600660838,-0.5607179594719682,-0.42272162597684876,-0.40915531404579936,0.06689480729458593,-0.00014497454840550948,0.3554881928041884,0.09155812730245591,0.6550423770066909,0.14675585806801184,-0.04138642719490071,-0.27799911991740267,-0.3021425713887249,-0.30811538841747976,0.21835161600660838,-0.5607179594719682,-1.1388350685532742,-1.0016851558510633,-0.8415843109184956,-0.6640178601492788,0.8696554987048173,0.16491036867734887,-0.6024960515584804,-0.837499471464194
2011-03-23,-0.6040410631540698,-0.6092579258987018,-0.6084708324849136,-0.6117763670017723,0.6549759046470511,GOOGL,0.0,0.4666666666666667,-0.5769230769230769,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.6068208800316768,-0.6068128340490672,-0.6154270085235833,-0.6178929107359473,-0.594502784936242,-0.6104745059158271,-0.6095242473616124,-0.6160267259462932,-0.6145047946934539,-0.5956180288488383,-0.6076680263343526,-0.6084854117731631,-0.6145836671744223,-0.6195638621486221,-0.596149152146854,0.7126506171070114,1.6394617683985517,1.866201215246994,2.2742719401741964,0.929158602380451,0.4594501281408426,-0.24105327251231148,-0.1344941119520981,-0.35993391718251233,0.4758802161659408,0.3162901721819634,0.9945928388452893,-0.40326024265038674,0.14482778275316138,-0.31481515581826014,-0.5684083890916499,0.8681980679030744,0.6602078186296642,1.0879794934124212,-0.09324868040919561,0.19444406172353035,-0.18770739053867985,-0.31328949939647044,-0.2984468659054745,-0.32044410692645675,0.9945928388452893,-0.40326024265038674,-0.6986180201908694,-0.7843370056582507,-0.8876417154344426,-0.6763281110487624,0.8456713927901066,0.4992693429794871,-0.37644676307887937,-0.033776923114809676
2011-03-24,-0.601119958956385,-0.6056242814149974,-0.6042364629338833,-0.6054627747401248,0.8856627878334192,GOOGL,0.5,0.5333333333333333,-0.5769230769230769,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.6038290752754302,-0.6063063084857132,-0.6058998590368443,-0.6152641007776749,-0.6015883540155476,-0.6085052811149478,-0.6098729111317569,-0.6088058380015314,-0.614987735089842,-0.6004582500632757,-0.6079856193751296,-0.6063106637074341,-0.6087977807764655,-0.6137898491791536,-0.6000830916364535,0.6549223707590253,0.7135613984808943,1.6394617683985517,1.5401135709213067,1.7269189922792483,-0.7968669088422677,-0.8550831418634789,-0.1263851227462139,-0.3259901585317794,0.4598742382423237,0.5845963109934821,1.006868578385398,0.07589308029549074,2.4822773968878462e-05,-0.3365664488217394,0.6081591730674317,0.17360230086805284,0.43692770201996034,0.6850744394655779,-0.09452688109780341,0.05639583916361205,-0.16771556454667683,-0.3234036626944451,-0.30441703548399496,-0.32159797407276,1.006868578385398,0.07589308029549074,-0.6286223596632391,-0.27658417620777087,-0.5558094129873089,-0.3791578788696305,0.8037299421108142,0.7325664347673343,-0.15977698948540447,0.42529944126584446
2011-03-25,-0.6055355953671707,-0.6065296513302234,-0.6039624951781792,-0.6045687601560913,1.5060267706889374,GOOGL,1.0,0.6,-0.5769230769230769,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,1.0,-0.6009052930526327,-0.6033166763574633,-0.6053938587145791,-0.6154492479291431,-0.6038060277432653,-0.604872627425337,-0.6079031823360727,-0.6091543352986882,-0.6156051170701505,-0.6045192646135942,-0.6037509892408333,-0.6066284582894274,-0.606621827715372,-0.6142886986130839,-0.6039045546386882,0.8855903989528877,0.6558355112205959,0.7135613984808943,1.866124955310407,1.648457449479868,-0.5105721754321431,0.05981827439716976,0.3930404354639569,-0.17047834194835093,-0.7964427987407866,-0.2384898214869929,0.705250459531907,-0.030065661310032014,-0.27971042023324927,-0.38512738246830663,-0.10413300216886259,-0.8844764374707238,-0.6152695281770684,-0.7108724424103645,0.27257785470313217,0.11344983387655631,-0.1457519188773851,-0.3259430758378079,-0.3028860697077688,-0.3258288609701118,0.705250459531907,-0.030065661310032014,-0.7195606828553551,0.8383654018035243,0.19067980638370666,0.34819331831457073,-0.1680888422523303,0.3038947963343922,-0.37261611437460906,0.9163139794221515
2011-03-28,-0.6082405357675205,-0.6077041566835151,-0.6067833211923648,-0.6075344485519988,0.9834086990454839,GOOGL,-1.0,0.8,-0.5384615384615384,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,1.0,0.0,-0.6053249776535534,-0.6003950173651678,-0.6024073266818588,-0.6059213726915013,-0.6079573110615918,-0.6057777504712921,-0.6042695989209234,-0.6071855469696245,-0.6083860206228395,-0.6055683177494633,-0.6034770046251429,-0.6023911409032143,-0.6069397983825883,-0.6085021862943583,-0.607220320120972,1.505903676895816,0.8864941130739805,0.6558355112205959,1.6393947738807721,1.472184326791146,0.6417217635146456,0.3702200242670401,0.4081185255339226,-0.06319371631870534,-0.5101480653306619,-0.8533718157759713,-0.16785233556000284,0.04229373407189747,0.13733392344091416,-0.3191149126636747,0.4061310910750347,-0.8384070876087818,-1.0773346494673928,-0.6823660750702787,-0.30181768284698157,0.07343368526052094,-0.14450347552457143,-0.36298501302090974,-0.3028641507577677,-0.3212756673278479,-0.16785233556000284,0.04229373407189747,-0.8254444260818927,0.2030056292544125,-0.38191804539325735,-0.27961318538157565,-0.5367033025997857,0.021246160592886434,-0.474217002002265,-0.4772010869036188
2011-03-29,-0.6043066439493913,-0.6096004877584458,-0.6078418974504677,-0.6112769657231262,0.48234862285732294,GOOGL,-0.5,0.8666666666666667,-0.5384615384615384,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.6080323979032446,-0.6048114924215883,-0.599488697300429,-0.6054153338235839,-0.6082229451857972,-0.6069519355695417,-0.6051749536201225,-0.6035536984450461,-0.6087344314580508,-0.6100403934608958,-0.6062980042330706,-0.6021169824197573,-0.6027001331622104,-0.6063259978373169,-0.6150382145035469,0.9833283209875968,1.5067820416687288,0.8864941130739805,0.7135322397028618,2.443360238964536,-0.03148878312424795,0.266522710198879,-0.657738513323935,-0.4532263216932727,0.6421458736161267,0.06279926235513017,0.07018206181878447,0.24971841269811668,-0.09670982308474423,-0.3545240438283531,0.03865070387033403,0.7115897439628014,0.6844628257272972,0.8171305839256631,-0.1470419380518206,0.11277280639690362,-0.11799371779243868,-0.3535274806358712,-0.3173411223889418,-0.32085990795275865,0.07018206181878447,0.24971841269811668,-0.764620351197146,-0.6146029171969829,-0.8384880406335574,-0.8499665634766639,-0.04959250141417642,0.3160823556440459,-0.18255375657388653,-0.6025327423001933
2011-03-30,-0.6042387074334452,-0.6073921919065234,-0.6031280824235278,-0.6061102118885087,0.3333208133652444,GOOGL,0.0,0.9333333333333333,-0.5384615384615384,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.6040948995512957,-0.6075169465613515,-0.6039005926982189,-0.6024285742854254,-0.6159200728528685,-0.6088477495675716,-0.6063494392341839,-0.604458620873632,-0.6067661315840497,-0.6107826677929499,-0.6073566456359973,-0.6049397722044804,-0.6024258227716397,-0.6066440029027966,-0.6176732745358079,0.48230919851059156,0.9842280410097333,1.5067820416687288,0.6558087113374489,2.2742719401741964,0.4799308495932012,0.6023537496788199,-0.44617296997549244,-0.28831331378406305,-0.031064673022766824,0.3736317747741967,-0.13251448673546834,0.6497906776863815,-0.7090898606880174,-0.45468105815316706,0.47393371500707865,-0.320095670081122,0.03402300835653712,-0.5717410352120662,-0.22677861352949985,-0.20897348600156865,-0.19469830633661117,-0.37774046883164253,-0.3470602750859131,-0.3364528282651899,-0.13251448673546834,0.6497906776863815,-0.5299064289466275,-0.8021989539705384,-0.8777480456218341,-0.9792468329170638,-0.03416105079575478,0.17933583247191653,-0.1449856451433716,-0.21514104639037596
2011-03-31,-0.6012002497218278,-0.6057649832981383,-0.6024057263141743,-0.606961012303605,0.8290730497632766,GOOGL,0.5,1.0,-0.5384615384615384,-0.6666666666666666,-1.0,-0.8333333333333334,0.0,1.0,0.0,0.0,-0.6040269007521569,-0.6035823075935717,-0.6066032414204846,-0.5995097225711864,-0.6132884709975046,-0.6066400558566942,-0.6082457384385782,-0.605632545717846,-0.6031351841186517,-0.6112673355884299,-0.6026425405206982,-0.6059990854101501,-0.6052501766219478,-0.6024038790328131,-0.6118910688949104,0.33329356967738843,0.48322939287792144,0.9842280410097333,0.8864578876207467,1.5401135709213067,0.4881871604847821,-0.014101678177164562,-0.40555384483501256,-0.3660207363815439,0.48035495969468234,0.2697905539162977,-0.12438994991183741,0.6643547491668613,-0.48554708264478774,-0.4167427701627644,0.1500859949168374,0.4590865098128339,0.4553241997073187,0.1158047087185928,-0.2189527688336619,-0.2055912998678996,-0.17360590095274395,-0.3916202514648834,-0.3590441302994423,-0.34101632360574047,-0.12438994991183741,0.6643547491668613,-0.43501675673764967,0.1460922922978099,-0.060165170487320084,-0.3694442324514293,0.4043198126102795,0.31311987979948924,0.06304752790335007,1.0705763581889456
2011-04-01,-0.5980877376509436,-0.6014645677639847,-0.598034361314968,-0.6034096324265306,1.3057987219905391,GOOGL,1.0,-1.0,-0.5384615384615384,-0.5,-0.5,-0.8333333333333334,1.0,0.0,0.0,1.0,-0.6009856574274614,-0.6035143581746922,-0.6026726824719683,-0.6039219540545047,-0.6134738147823552,-0.605013290942976,-0.6060374797002033,-0.6075279395153089,-0.6040398820365906,-0.6118869258434658,-0.6019201399575218,-0.6012819887731348,-0.6063100767772153,-0.6021295389671747,-0.6123906261397734,0.8290052861959508,0.3342198536275048,0.48322939287792144,1.506720468939052,1.866124955310407,-0.4738662319741682,-1.5975326178526914,-0.6903551822750349,-1.904560545679332,0.48861127058626325,0.6060876456486058,0.3960315191106304,0.8300335549846646,-0.49241024545293216,-0.41649024281104563,0.32894950896027225,0.36626633615447945,0.09446758234915213,-0.253138975713396,-0.47541934992434876,-0.2153343260151711,-0.20880633105438623,-0.38829280133943433,-0.3586505426368169,-0.3433761129592504,0.3960315191106304,0.8300335549846646,-0.5024261880169901,1.1433386081981205,0.7651341674597086,0.1854063576465827,0.6342517518997595,0.42181687911391047,0.28278663008104454,0.7395586466518537
2011-04-04,-0.6006320965204078,-0.6017398533272748,-0.6015588599439379,-0.6007954174750552,0.8495694772605432,GOOGL,-1.0,-0.8,-0.5,-0.5,-0.5,-0.8333333333333334,0.0,0.0,1.0,0.0,-0.5978702918515579,-0.6004753233799411,-0.602604803513159,-0.6066248086567927,-0.6039358205754514,-0.6007140480128924,-0.6044102984393694,-0.6053207351320501,-0.605213515630839,-0.6046420078646767,-0.5975485059443442,-0.6005591297821296,-0.6015903664675307,-0.604954198357829,-0.6065959034144558,1.3056919936634797,0.8299113126901237,0.3342198536275048,0.9841878217839706,1.6393947738807721,-2.00010800377738,-0.9869221103953837,-0.5543509018496258,-1.9094163746471795,-0.4734421218726871,-0.01122327323370304,0.4111385188726436,0.21543764384537797,0.31177881406836866,-0.28471783012612095,0.15438482297858264,-0.6538960835631271,-0.5776294966849215,0.03333802171846718,-0.5006799801337858,-0.5173472266125241,-0.24381020308762288,-0.3823381251850097,-0.3741771774063062,-0.34100607154805396,0.4111385188726436,0.21543764384537797,-0.4139405789323187,0.3175788272370385,0.1747573289828005,-0.33330056592963975,0.05234274676535005,0.125465284574247,0.15252031187731022,-0.45317305816624087
2011-04-05,-0.6121126800507373,-0.6098451776994631,-0.6124062979419969,-0.6081448096592019,4.110216289873527,GOOGL,-0.5,-0.7333333333333333,-0.5,-0.5,-0.5,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.6004169833515918,-0.5973622201610503,-0.5995689200419746,-0.6026939502895774,-0.6034292442748304,-0.6009892585134426,-0.6001099551798053,-0.6036943307851066,-0.6071084391823734,-0.6049916649086643,-0.6010732214710961,-0.596184721575809,-0.6008671069511741,-0.6060142131737508,-0.6044166271920959,0.8495000384354763,1.306578540166251,0.8299113126901237,0.483209646324036,0.7135322397028618,0.510128983780241,0.683732859860796,-0.054924143421560885,-1.565188265808393,-1.9996838936758992,-1.5968516320550197,-0.6567621209066224,-0.36881274182372736,1.0289953336728026,-0.17924901408238805,-1.5218091278390462,-1.495646325806758,-1.606602777766228,-0.16108241228437467,0.5287883943933329,0.0790579658098244,-0.07967288605064696,-0.32489243134382584,-0.3407621410170655,-0.33548614407288807,-0.6567621209066224,-0.36881274182372736,-0.6074579973288233,3.6766654767305966,4.1544845174294025,3.4226431709715954,-1.3652059306256565,-0.8772042208208866,-0.5017009801312463,4.677987418796167
2011-04-06,-0.6089692467872548,-0.6137173888141986,-0.6109616026539388,-0.6136321895063299,1.3507928715960928,GOOGL,0.0,-0.6666666666666666,-0.5,-0.5,-0.5,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.6119080921110547,-0.5999070622712666,-0.5964590449518158,-0.6026260661599439,-0.6004393126833855,-0.6090923727884271,-0.6003852361165304,-0.5993960407672381,-0.6049017824050401,-0.6030163247467925,-0.6119213270209094,-0.5997116738501056,-0.5964902749507164,-0.601293992282886,-0.6047350834708008,4.109880344906601,0.8504052274034687,1.306578540166251,0.33420619615871977,0.6558087113374489,0.5838674149165983,0.19852474221312716,-0.030554703131410156,-1.5791476596907967,0.5105530938817221,-0.9853937449071382,-0.4447909363478085,-0.35929952925644015,-0.3480811921772477,-0.3980276003258302,0.5844905476983011,0.2458812538467409,0.5289476888741822,0.35540818139270236,0.6439495739662665,0.08434526056345217,-0.05792252206712438,-0.3150848264685625,-0.347956957097057,-0.3361306807673402,-0.4447909363478085,-0.35929952925644015,-0.5195968285559872,-0.2769001148327788,0.2972667365819831,0.14739060402764298,-0.7823069509709214,-0.5453649765881824,-0.2792927416230247,-1.2736905111897763
